Ticker,Period_Type,Statement_Date,Availability_Date,Reporting_Lag_Days,Revenue,EBIT,FCF,Total_Debt,Total_Cash,Net_Debt,Shares_Issued,Diluted_Average_Shares,Revenue_Growth
OR.BK,quarterly,2022-03-31,2022-05-15,45,177291.0,4841.0,-5663.0,0.0,0.0,0.0,0.0,0.0,0.12323238722757224
OR.BK,quarterly,2022-06-30,2022-08-14,45,211431.0,8441.0,-11020.0,0.0,0.0,0.0,0.0,0.0,0.19256476640100173
OR.BK,quarterly,2022-09-30,2022-11-14,45,194796.0,355.41,-19825.0,0.0,0.0,0.0,0.0,0.0,-0.07867815031854364
OR.BK,quarterly,2022-12-31,2023-02-14,45,206268.0,-1293.0,26198.0,0.0,0.0,0.0,0.0,0.0,0.05889237972032291
OR.BK,quarterly,2023-03-31,2023-05-15,45,197583.0,3616.0,11803.0,0.0,0.0,0.0,0.0,0.0,-0.04210541625458142
OR.BK,quarterly,2023-06-30,2023-08-14,45,187856.0,3177.0,16350.0,0.0,0.0,0.0,0.0,0.0,-0.04922994387168933
OR.BK,quarterly,2023-09-30,2023-11-14,45,191639.0,5937.0,-8323.0,0.0,0.0,0.0,0.0,0.0,0.02013776509666987
OR.BK,quarterly,2023-12-31,2024-02-14,45,192664.0,7.78,9579.0,0.0,0.0,0.0,0.0,0.0,0.005348598145471506
OR.BK,quarterly,2024-03-31,2024-05-15,45,177934.0,4318.0,-3851.0,0.0,0.0,0.0,0.0,0.0,-0.07645434538886353
OR.BK,quarterly,2024-06-30,2024-08-14,45,183989.0,3395.0,2024.0,0.0,0.0,0.0,0.0,0.0,0.0340294716018299
OR.BK,quarterly,2024-09-30,2024-11-14,45,176131.0,-143.13,-1404.0,0.0,0.0,0.0,0.0,12374966392.0,-0.04270907499904886
OR.BK,quarterly,2024-12-31,2025-02-14,45,185904.0,1989.0,13985.0,28733706575.0,47230976659.0,-18497270084.0,12000000000.0,0.0,0.05548710902680387
OR.BK,quarterly,2025-03-31,2025-05-15,45,182422.0,5553.0,633.23,24972897516.0,42742773475.0,-17769875959.0,12000000000.0,12165232311.0,-0.018730097254496925
OR.BK,quarterly,2025-06-30,2025-08-14,45,167166.0,3244.0,5362.0,24372355813.0,46146541152.0,-21774185339.0,12000000000.0,11746313242.0,-0.08363026389360928
OR.BK,quarterly,2025-09-30,2025-11-14,45,153600.0,3363.0,-1095.0,22990558377.0,35067810687.0,-12077252310.0,12000000000.0,11882996314.0,-0.08115286601342375
OR.BK,quarterly,2025-12-31,2026-02-14,45,155535.0,1909.0,850.65,23564550994.0,33238885435.0,-9674334441.0,12000000000.0,0.0,0.012597656250000089
OSP.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
OSP.BK,annual,2022-12-31,2023-02-14,45,27265682000.0,2381490841.0,812938995.0,1883599023.0,1086594033.0,797004990.0,3003750000.0,3021514661.0,
OSP.BK,annual,2023-12-31,2024-02-14,45,26061820000.0,2961329500.0,675570018.0,2688197023.0,1339235054.0,1348961969.0,3003750000.0,3002628245.0,-0.04415301256722648
OSP.BK,annual,2024-12-31,2025-02-14,45,27069475000.0,2273062017.0,2551606540.0,2630350066.0,2189785286.0,440564780.0,3003750000.0,2978372562.0,0.0386640303708643
OSP.BK,annual,2025-12-31,2026-02-14,45,25560937000.0,4495201566.0,5829792111.0,615765330.0,3320902045.0,-2705136715.0,3003750000.0,3005382751.0,-0.05572838039895489
OSP.BK,quarterly,2021-03-31,2021-05-15,45,6776.0,795.58,916.56,0.0,0.0,0.0,0.0,0.0,
OSP.BK,quarterly,2021-06-30,2021-08-14,45,6913.0,942.6,-35.16,0.0,0.0,0.0,0.0,0.0,0.02021841794569057
OSP.BK,quarterly,2021-09-30,2021-11-14,45,6121.0,667.25,-50.5,0.0,0.0,0.0,0.0,0.0,-0.11456675828149865
OSP.BK,quarterly,2021-12-31,2022-02-14,45,6952.0,931.03,1013.0,0.0,0.0,0.0,0.0,0.0,0.1357621303708545
OSP.BK,quarterly,2022-03-31,2022-05-15,45,7472.0,791.7,1420.0,0.0,0.0,0.0,0.0,0.0,0.07479861910241659
OSP.BK,quarterly,2022-06-30,2022-08-14,45,7183.0,593.45,-566.9,0.0,0.0,0.0,0.0,0.0,-0.03867773019271947
OSP.BK,quarterly,2022-09-30,2022-11-14,45,6178.0,179.97,-21.01,0.0,0.0,0.0,0.0,0.0,-0.1399136850897954
OSP.BK,quarterly,2022-12-31,2023-02-14,45,6432.0,376.43,37.04,0.0,0.0,0.0,0.0,0.0,0.0411136290061509
OSP.BK,quarterly,2023-03-31,2023-05-15,45,6545.0,482.98,-151.46,0.0,0.0,0.0,0.0,0.0,0.017568407960198984
OSP.BK,quarterly,2023-06-30,2023-08-14,45,6709.0,619.99,643.81,0.0,0.0,0.0,0.0,0.0,0.02505729564553083
OSP.BK,quarterly,2023-09-30,2023-11-14,45,6277.0,595.55,194.14,0.0,0.0,0.0,0.0,0.0,-0.06439111641079143
OSP.BK,quarterly,2023-12-31,2024-02-14,45,6530.0,610.06,28.44,0.0,0.0,0.0,0.0,0.0,0.0403058786044288
OSP.BK,quarterly,2024-03-31,2024-05-15,45,7260.0,850.52,941.9,0.0,0.0,0.0,0.0,0.0,0.11179173047473201
OSP.BK,quarterly,2024-06-30,2024-08-14,45,7345.0,1039.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.011707988980716344
OSP.BK,quarterly,2024-09-30,2024-11-14,45,6043.0,-630.78,-1331.0,0.0,0.0,0.0,0.0,3009975000.0,-0.1772634445200817
OSP.BK,quarterly,2024-12-31,2025-02-14,45,6422.0,733.37,1593.0,2630350066.0,2189785286.0,440564780.0,3003750000.0,0.0,0.06271719344696347
OSP.BK,quarterly,2025-03-31,2025-05-15,45,6831.0,1059.0,1177.0,1386773000.0,2543006000.0,-1156233000.0,3003750000.0,3012116667.0,0.06368732482092798
OSP.BK,quarterly,2025-06-30,2025-08-14,45,6807.0,1193.0,1276.0,795285000.0,2540086000.0,-1744801000.0,3003750000.0,2969623529.0,-0.003513394817742599
OSP.BK,quarterly,2025-09-30,2025-11-14,45,5604.0,789.96,1541.0,1414630000.0,2779987000.0,-1365357000.0,3003750000.0,3043369565.0,-0.17672983693256938
OSP.BK,quarterly,2025-12-31,2026-02-14,45,6319.0,813.24,1855.0,615765330.0,3320902045.0,-2705136715.0,3003750000.0,0.0,0.12758743754461088
PF.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PF.BK,annual,2022-12-31,2023-02-14,45,10362306000.0,676938000.0,830048000.0,31919334000.0,2970016000.0,28949318000.0,10011080604.0,10011081000.0,
PF.BK,annual,2023-12-31,2024-02-14,45,10824380000.0,943712000.0,471531000.0,31913440000.0,3063190000.0,28850250000.0,10011080604.0,10011081000.0,0.04459181189978367
PF.BK,annual,2024-12-31,2025-02-14,45,8916880000.0,1632478089000.0,712934000.0,25903566000.0,1455000000.0,24448566000.0,10011080604.0,10099530000.0,-0.17622256424848348
PF.BK,annual,2025-12-31,2026-02-14,45,4753753000.0,1769793916000.0,467544000.0,25102849000.0,695000000.0,24407849000.0,10011080604.0,10047492857.0,-0.4668815774127273
PF.BK,quarterly,2021-03-31,2021-05-15,45,2621.0,-117.72,455.23,0.0,0.0,0.0,0.0,0.0,
PF.BK,quarterly,2021-06-30,2021-08-14,45,2356.0,-192.95,495.68,0.0,0.0,0.0,0.0,0.0,-0.10110644792064094
PF.BK,quarterly,2021-09-30,2021-11-14,45,2122.0,-233.13,297.76,0.0,0.0,0.0,0.0,0.0,-0.09932088285229201
PF.BK,quarterly,2021-12-31,2022-02-14,45,2511.0,-194.29,40.73,0.0,0.0,0.0,0.0,0.0,0.18331762488218661
PF.BK,quarterly,2022-03-31,2022-05-15,45,1841.0,-254.66,-131.67,0.0,0.0,0.0,0.0,0.0,-0.26682596575069695
PF.BK,quarterly,2022-06-30,2022-08-14,45,2389.0,50.26,11.47,0.0,0.0,0.0,0.0,0.0,0.2976643128734384
PF.BK,quarterly,2022-09-30,2022-11-14,45,2684.0,72.88,541.58,0.0,0.0,0.0,0.0,0.0,0.12348262871494353
PF.BK,quarterly,2022-12-31,2023-02-14,45,3448.0,101.99,413.26,0.0,0.0,0.0,0.0,0.0,0.2846497764530551
PF.BK,quarterly,2023-03-31,2023-05-15,45,2593.0,60.39,101.25,0.0,0.0,0.0,0.0,0.0,-0.24796983758700697
PF.BK,quarterly,2023-06-30,2023-08-14,45,2365.0,-92.71,362.56,0.0,0.0,0.0,0.0,0.0,-0.08792903972232935
PF.BK,quarterly,2023-09-30,2023-11-14,45,2216.0,-129.18,-490.92,0.0,0.0,0.0,0.0,0.0,-0.06300211416490487
PF.BK,quarterly,2023-12-31,2024-02-14,45,3650.0,446.04,554.81,0.0,0.0,0.0,0.0,0.0,0.6471119133574008
PF.BK,quarterly,2024-03-31,2024-05-15,45,2413.0,205.19,157.43,0.0,0.0,0.0,0.0,0.0,-0.33890410958904105
PF.BK,quarterly,2024-06-30,2024-08-14,45,2413.0,-10.65,86.49,0.0,0.0,0.0,0.0,0.0,0.0
PF.BK,quarterly,2024-09-30,2024-11-14,45,1921.0,-188.0,204.24,0.0,0.0,0.0,0.0,9688475000.0,-0.2038955656858682
PF.BK,quarterly,2024-12-31,2025-02-14,45,2169.0,-42.17,271.9,25903566000.0,1455000000.0,24448566000.0,10011080604.0,0.0,0.1290994273815722
PF.BK,quarterly,2025-03-31,2025-05-15,45,1647.0,-24.33,425.28,25355382000.0,1143262000.0,24212120000.0,10011080604.0,10103464286.0,-0.2406639004149378
PF.BK,quarterly,2025-06-30,2025-08-14,45,944.63,-398.67,-238.9,25228016000.0,657627000.0,24570389000.0,10011080604.0,10078015385.0,-0.42645415907710993
PF.BK,quarterly,2025-09-30,2025-11-14,45,1027.0,-234.2,-12.89,25179607000.0,689595000.0,24490012000.0,10011080604.0,10860540000.0,0.08719816224341814
PF.BK,quarterly,2025-12-31,2026-02-14,45,1135.0,-210.28,296.8,25102849000.0,695000000.0,24407849000.0,10011080604.0,0.0,0.10516066212268749
PG.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PG.BK,annual,2022-12-31,2023-02-14,45,687169886.0,44398529.0,-31646526.0,12937510.0,26249532.0,-13312022.0,96000000.0,96658142.0,
PG.BK,annual,2023-12-31,2024-02-14,45,703519587.0,26803292.0,3318977.0,10550408.0,9514037.0,1036371.0,96000000.0,96243015.0,0.023792807765735002
PG.BK,annual,2024-12-31,2025-02-14,45,773929249.0,-6217514.0,-69401727.0,3292328.0,11065783.0,-7773455.0,96000000.0,97858000.0,0.10008202088622165
PG.BK,annual,2025-12-31,2026-02-14,45,605198190.0,-5914560.0,11337391.0,17669812.0,8729785.0,8940027.0,96000000.0,92747317.0,-0.2180187132325322
PG.BK,quarterly,2021-03-31,2021-05-15,45,171.23,-4.44,2.58,0.0,0.0,0.0,0.0,0.0,
PG.BK,quarterly,2021-06-30,2021-08-14,45,135.41,-7.5,2.38,0.0,0.0,0.0,0.0,0.0,-0.20919231443088238
PG.BK,quarterly,2021-09-30,2021-11-14,45,114.04,-12.84,-26.02,0.0,0.0,0.0,0.0,0.0,-0.15781700022154932
PG.BK,quarterly,2021-12-31,2022-02-14,45,191.93,-5.75,-13.32,0.0,0.0,0.0,0.0,0.0,0.6830059628200631
PG.BK,quarterly,2022-03-31,2022-05-15,45,220.84,8.35,5.75,0.0,0.0,0.0,0.0,0.0,0.15062783306413796
PG.BK,quarterly,2022-06-30,2022-08-14,45,167.36,-0.75,5.7,0.0,0.0,0.0,0.0,0.0,-0.2421662742256837
PG.BK,quarterly,2022-09-30,2022-11-14,45,145.92,-5.32,-41.03,0.0,0.0,0.0,0.0,0.0,-0.12810707456978987
PG.BK,quarterly,2022-12-31,2023-02-14,45,153.06,-11.98,-2.07,0.0,0.0,0.0,0.0,0.0,0.04893092105263164
PG.BK,quarterly,2023-03-31,2023-05-15,45,197.11,5.04,4.47,0.0,0.0,0.0,0.0,0.0,0.28779563569841904
PG.BK,quarterly,2023-06-30,2023-08-14,45,155.02,-10.52,4.82,0.0,0.0,0.0,0.0,0.0,-0.21353558926487748
PG.BK,quarterly,2023-09-30,2023-11-14,45,161.3,-8.42,-12.72,0.0,0.0,0.0,0.0,0.0,0.04051090181912009
PG.BK,quarterly,2023-12-31,2024-02-14,45,190.09,9.42,6.75,0.0,0.0,0.0,0.0,0.0,0.1784872907625541
PG.BK,quarterly,2024-03-31,2024-05-15,45,182.27,-6.91,-46.15,0.0,0.0,0.0,0.0,0.0,-0.04113840812246827
PG.BK,quarterly,2024-06-30,2024-08-14,45,185.04,-4.78,22.69,0.0,0.0,0.0,0.0,0.0,0.0151972348713445
PG.BK,quarterly,2024-09-30,2024-11-14,45,205.21,-2.91,-52.71,0.0,0.0,0.0,0.0,94271429.0,0.10900345871162997
PG.BK,quarterly,2024-12-31,2025-02-14,45,201.41,13.04,7.47,3292328.0,11065783.0,-7773455.0,96000000.0,0.0,-0.018517616100580003
PG.BK,quarterly,2025-03-31,2025-05-15,45,166.09,-7.93,6.19,24475000.0,10781000.0,13694000.0,96000000.0,87633333.0,-0.17536368601360408
PG.BK,quarterly,2025-06-30,2025-08-14,45,126.63,-24.23,43.28,22394000.0,15657000.0,6737000.0,96000000.0,97894118.0,-0.23758203383707632
PG.BK,quarterly,2025-09-30,2025-11-14,45,127.99,-15.15,-59.23,20284000.0,8913000.0,11371000.0,96000000.0,90585714.0,0.010739951038458484
PG.BK,quarterly,2025-12-31,2026-02-14,45,184.49,16.77,21.1,17669812.0,8729785.0,8940027.0,96000000.0,0.0,0.4414407375576219
PRIN.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218150370.0,
PRIN.BK,annual,2022-12-31,2023-02-14,45,2499692643.0,619678997.0,551495536.0,5246368552.0,307390007.0,4938978545.0,1220011755.0,1223704294.0,
PRIN.BK,annual,2023-12-31,2024-02-14,45,2247369770.0,470684068.0,-448015840.0,5863386662.0,211886765.0,5651499897.0,1220011755.0,1215202510.0,-0.10094155923792902
PRIN.BK,annual,2024-12-31,2025-02-14,45,2022353495.0,266894179.0,-159308382.0,5906089613.0,77964693.0,5828124920.0,1220011755.0,1230000378.0,-0.10012427772399912
PRIN.BK,annual,2025-12-31,2026-02-14,45,1667011438.0,175463971.0,248395166.0,5696447299.0,93979986.0,5602467313.0,1220011755.0,0.0,-0.17570719356360598
PRIN.BK,quarterly,2021-03-31,2021-05-15,45,451.2,102.5,34.09,0.0,0.0,0.0,0.0,0.0,
PRIN.BK,quarterly,2021-06-30,2021-08-14,45,525.23,83.08,-273.96,0.0,0.0,0.0,0.0,0.0,0.16407358156028384
PRIN.BK,quarterly,2021-09-30,2021-11-14,45,482.56,101.39,-655.48,0.0,0.0,0.0,0.0,0.0,-0.08124059935647243
PRIN.BK,quarterly,2021-12-31,2022-02-14,45,820.5,146.41,-543.04,0.0,0.0,0.0,0.0,0.0,0.7003066976127321
PRIN.BK,quarterly,2022-03-31,2022-05-15,45,470.38,130.21,708.83,0.0,0.0,0.0,0.0,0.0,-0.42671541742839736
PRIN.BK,quarterly,2022-06-30,2022-08-14,45,707.77,189.48,60.19,0.0,0.0,0.0,0.0,0.0,0.5046770696032994
PRIN.BK,quarterly,2022-09-30,2022-11-14,45,616.38,145.0,-223.18,0.0,0.0,0.0,0.0,0.0,-0.1291238679231954
PRIN.BK,quarterly,2022-12-31,2023-02-14,45,705.16,173.55,7.37,0.0,0.0,0.0,0.0,0.0,0.14403452415717566
PRIN.BK,quarterly,2023-03-31,2023-05-15,45,455.44,88.01,-362.19,0.0,0.0,0.0,0.0,0.0,-0.35413239548471265
PRIN.BK,quarterly,2023-06-30,2023-08-14,45,783.76,157.18,176.89,0.0,0.0,0.0,0.0,0.0,0.7208852977340594
PRIN.BK,quarterly,2023-09-30,2023-11-14,45,548.64,116.84,-88.72,0.0,0.0,0.0,0.0,0.0,-0.2999897927937124
PRIN.BK,quarterly,2023-12-31,2024-02-14,45,459.53,97.25,-173.99,0.0,0.0,0.0,0.0,0.0,-0.1624198016914553
PRIN.BK,quarterly,2024-03-31,2024-05-15,45,377.73,43.39,-325.49,0.0,0.0,0.0,0.0,0.0,-0.17800796465954338
PRIN.BK,quarterly,2024-06-30,2024-08-14,45,563.71,62.72,77.48,0.0,0.0,0.0,0.0,0.0,0.49236226934582916
PRIN.BK,quarterly,2024-09-30,2024-11-14,45,502.84,61.43,-300.09,0.0,0.0,0.0,0.0,925310650.0,-0.107981054088095
PRIN.BK,quarterly,2024-12-31,2025-02-14,45,578.06,88.33,390.34,5906089613.0,77964693.0,5828124920.0,1220011755.0,0.0,0.14959032694296392
PRIN.BK,quarterly,2025-03-31,2025-05-15,45,315.46,13.65,-104.6,6070169516.0,134676915.0,5935492601.0,1220011755.0,936765350.0,-0.4542781026191053
PRIN.BK,quarterly,2025-06-30,2025-08-14,45,462.27,61.37,129.99,5984791073.0,177490461.0,5807300612.0,1220011755.0,1214065600.0,0.46538388385215246
PRIN.BK,quarterly,2025-09-30,2025-11-14,45,447.24,61.75,102.09,5884971077.0,174834902.0,5710136175.0,1220011755.0,1220011755.0,-0.03251346615614248
PRIN.BK,quarterly,2025-12-31,2026-02-14,45,442.04,31.68,121.4,5696447299.0,93979986.0,5602467313.0,1220011755.0,0.0,-0.01162686700652893
PSL.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PSL.BK,annual,2022-12-31,2023-02-14,45,9128734381.0,5243181367.0,4157492115.0,6723842318.0,1055667000.0,5668175318.0,1559291862.0,1559738330.0,
PSL.BK,annual,2023-12-31,2024-02-14,45,5099509586.0,1265872373.0,1810330647.0,7335720267.0,2314985000.0,5020735267.0,1559291862.0,1542612763.0,-0.4413782488168554
PSL.BK,annual,2024-12-31,2025-02-14,45,5985354908.0,2069631222.0,-1138494261.0,8480297760.0,2165988000.0,6314309760.0,1559291862.0,1559292000.0,0.17371186524130988
PSL.BK,annual,2025-12-31,2026-02-14,45,5248388950.0,1018188754.0,-2139997531.0,10146836436.0,1261393000.0,8885443436.0,1559291862.0,1508573000.0,-0.12312819696205057
PSL.BK,quarterly,2021-03-31,2021-05-15,45,1246.0,384.24,447.2,0.0,0.0,0.0,0.0,0.0,
PSL.BK,quarterly,2021-06-30,2021-08-14,45,1918.0,881.18,1168.0,0.0,0.0,0.0,0.0,0.0,0.5393258426966292
PSL.BK,quarterly,2021-09-30,2021-11-14,45,2639.0,1643.0,1955.0,0.0,0.0,0.0,0.0,0.0,0.37591240875912413
PSL.BK,quarterly,2021-12-31,2022-02-14,45,2812.0,1831.0,2069.0,0.0,0.0,0.0,0.0,0.0,0.06555513452065176
PSL.BK,quarterly,2022-03-31,2022-05-15,45,2281.0,1373.0,1542.0,0.0,0.0,0.0,0.0,0.0,-0.1888335704125178
PSL.BK,quarterly,2022-06-30,2022-08-14,45,2616.0,1726.0,891.52,0.0,0.0,0.0,0.0,0.0,0.14686540990793517
PSL.BK,quarterly,2022-09-30,2022-11-14,45,2500.0,1395.0,687.13,0.0,0.0,0.0,0.0,0.0,-0.04434250764525993
PSL.BK,quarterly,2022-12-31,2023-02-14,45,1731.0,720.69,1037.0,0.0,0.0,0.0,0.0,0.0,-0.3076
PSL.BK,quarterly,2023-03-31,2023-05-15,45,1146.0,149.3,229.63,0.0,0.0,0.0,0.0,0.0,-0.3379549393414212
PSL.BK,quarterly,2023-06-30,2023-08-14,45,1322.0,355.58,539.68,0.0,0.0,0.0,0.0,0.0,0.15357766143106466
PSL.BK,quarterly,2023-09-30,2023-11-14,45,1151.0,140.2,417.45,0.0,0.0,0.0,0.0,0.0,-0.1293494704992436
PSL.BK,quarterly,2023-12-31,2024-02-14,45,1480.0,434.76,623.57,0.0,0.0,0.0,0.0,0.0,0.28583840139009564
PSL.BK,quarterly,2024-03-31,2024-05-15,45,1479.0,431.25,618.17,0.0,0.0,0.0,0.0,0.0,-0.0006756756756757243
PSL.BK,quarterly,2024-06-30,2024-08-14,45,1612.0,542.01,-303.01,0.0,0.0,0.0,0.0,0.0,0.08992562542258287
PSL.BK,quarterly,2024-09-30,2024-11-14,45,1436.0,399.94,-669.23,6639152000.0,1588109000.0,5051043000.0,1559291862.0,1559314763.0,-0.10918114143920599
PSL.BK,quarterly,2024-12-31,2025-02-14,45,1458.0,361.61,-784.41,8480297760.0,2165988000.0,6314309760.0,1559291862.0,0.0,0.01532033426183843
PSL.BK,quarterly,2025-03-31,2025-05-15,45,1037.0,-14.84,-217.9,8160672000.0,1651141000.0,6509531000.0,1559291862.0,1556437292.0,-0.2887517146776406
PSL.BK,quarterly,2025-06-30,2025-08-14,45,1183.0,144.76,-535.4,8594994000.0,963164000.0,7631830000.0,1559291862.0,1509163763.0,0.1407907425265189
PSL.BK,quarterly,2025-09-30,2025-11-14,45,1439.0,397.4,157.37,0.0,0.0,0.0,0.0,0.0,0.2163989856297548
PSL.BK,quarterly,2025-12-31,2026-02-14,45,1590.0,539.22,-1544.0,10146836436.0,1261393000.0,8885443436.0,1559291862.0,0.0,0.10493398193189707
PTT.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28562996250.0,
PTT.BK,annual,2022-12-31,2023-02-14,45,3367203000000.0,247578028355.0,18454283626.0,1193592674343.0,340054000000.0,853538674343.0,28562996250.0,28562996250.0,
PTT.BK,annual,2023-12-31,2024-02-14,45,3144884000000.0,279897368979.0,204486768442.0,1161441776508.0,417134000000.0,744307776508.0,28562996250.0,28577520650.0,-0.06602482832190393
PTT.BK,annual,2024-12-31,2025-02-14,45,3090453000000.0,225593562715.0,202909538872.0,1106196067827.0,405139000000.0,701057067827.0,28562996250.0,28562996250.0,-0.017307792592668014
PTT.BK,annual,2025-12-31,2026-02-14,45,2662145000000.0,214296841389.0,127599798526.0,985805809722.0,346817000000.0,638988809722.0,28562996250.0,0.0,-0.13859068557263288
PTT.BK,quarterly,2021-03-31,2021-05-15,45,477837.0,56072.0,14001.0,0.0,0.0,0.0,0.0,0.0,
PTT.BK,quarterly,2021-06-30,2021-08-14,45,533256.0,58869.0,37834.0,0.0,0.0,0.0,0.0,0.0,0.11597887982722144
PTT.BK,quarterly,2021-09-30,2021-11-14,45,558888.0,59117.0,65685.0,0.0,0.0,0.0,0.0,0.0,0.048066969710607976
PTT.BK,quarterly,2021-12-31,2022-02-14,45,688838.0,58772.0,65027.0,0.0,0.0,0.0,0.0,0.0,0.23251528034239421
PTT.BK,quarterly,2022-03-31,2022-05-15,45,758465.0,54794.0,-60794.0,0.0,0.0,0.0,0.0,0.0,0.1010789184104246
PTT.BK,quarterly,2022-06-30,2022-08-14,45,926954.0,107480.0,6961.0,0.0,0.0,0.0,0.0,0.0,0.22214472652001072
PTT.BK,quarterly,2022-09-30,2022-11-14,45,884611.0,55599.0,-34550.0,0.0,0.0,0.0,0.0,0.0,-0.04567972089229888
PTT.BK,quarterly,2022-12-31,2023-02-14,45,797174.0,12981.0,114872.0,0.0,0.0,0.0,0.0,0.0,-0.09884231600104454
PTT.BK,quarterly,2023-03-31,2023-05-15,45,756811.0,60004.0,57863.0,0.0,0.0,0.0,0.0,0.0,-0.05063260969374317
PTT.BK,quarterly,2023-06-30,2023-08-14,45,778158.0,52460.0,64510.0,0.0,0.0,0.0,0.0,0.0,0.028206513911663622
PTT.BK,quarterly,2023-09-30,2023-11-14,45,802722.0,80058.0,50205.0,0.0,0.0,0.0,0.0,0.0,0.031566854032214486
PTT.BK,quarterly,2023-12-31,2024-02-14,45,807193.0,38680.0,40218.0,0.0,0.0,0.0,0.0,0.0,0.005569798759720079
PTT.BK,quarterly,2024-03-31,2024-05-15,45,782279.0,69170.0,46914.0,0.0,0.0,0.0,0.0,0.0,-0.03086498520180425
PTT.BK,quarterly,2024-06-30,2024-08-14,45,821943.0,64968.0,27055.0,0.0,0.0,0.0,0.0,0.0,0.0507031378830316
PTT.BK,quarterly,2024-09-30,2024-11-14,45,761858.0,13504.0,41004.0,0.0,0.0,0.0,0.0,28562996250.0,-0.07310117611561873
PTT.BK,quarterly,2024-12-31,2025-02-14,45,724374.0,40596.0,75123.0,1106196067827.0,405139000000.0,701057067827.0,28562996250.0,0.0,-0.04920076969724019
PTT.BK,quarterly,2025-03-31,2025-05-15,45,700223.0,48742.0,33741.0,1089582493723.0,411253516561.0,678328977162.0,28562996250.0,28557869583.0,-0.033340511945486706
PTT.BK,quarterly,2025-06-30,2025-08-14,45,676754.0,29392.0,20730.0,1044568636137.0,364342523702.0,680226112435.0,28562996250.0,28387050179.0,-0.03351646546885778
PTT.BK,quarterly,2025-09-30,2025-11-14,45,646689.0,37129.0,35190.0,1012658388528.0,357187726593.0,655470661935.0,28562996250.0,28347020632.0,-0.04442530077398876
PTT.BK,quarterly,2025-12-31,2026-02-14,45,638479.0,35795.0,44248.0,985805809722.0,346817000000.0,638988809722.0,28562996250.0,0.0,-0.012695437837971557
PTTEP.BK,annual,2021-12-31,2022-02-14,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
PTTEP.BK,annual,2022-12-31,2023-02-14,45,331350329000.0,151414534000.0,99262910000.0,132478264000.0,122323890000.0,10154374000.0,3969985400.0,3970000000.0,
PTTEP.BK,annual,2023-12-31,2024-02-14,45,300693599000.0,150651625000.0,68667451000.0,125039004000.0,137541856000.0,-12502852000.0,3969985400.0,3970000000.0,-0.09252059622973852
PTTEP.BK,annual,2024-12-31,2025-02-14,45,312310066000.0,147844132000.0,95862784000.0,127834277000.0,133849584000.0,-6015307000.0,3969985400.0,3970000000.0,0.03863223905873703
PTTEP.BK,annual,2025-12-31,2026-02-14,45,281448611000.0,117172049000.0,29420892000.0,126773982000.0,73075299000.0,53698683000.0,3969985400.0,3970000000.0,-0.09881671569305106
PTTEP.BK,quarterly,2021-03-31,2021-05-15,45,1412.0,262.83,404.1,0.0,0.0,0.0,0.0,0.0,
PTTEP.BK,quarterly,2021-06-30,2021-08-14,45,1749.0,588.21,313.69,0.0,0.0,0.0,0.0,0.0,0.23866855524079322
PTTEP.BK,quarterly,2021-09-30,2021-11-14,45,1770.0,696.2,547.31,0.0,0.0,0.0,0.0,0.0,0.012006861063464935
PTTEP.BK,quarterly,2021-12-31,2022-02-14,45,1893.0,985.0,519.47,0.0,0.0,0.0,0.0,0.0,0.06949152542372872
PTTEP.BK,quarterly,2022-03-31,2022-05-15,45,2061.0,856.78,844.68,0.0,0.0,0.0,0.0,0.0,0.08874801901743257
PTTEP.BK,quarterly,2022-06-30,2022-08-14,45,2415.0,1299.0,51.97,0.0,0.0,0.0,0.0,0.0,0.1717612809315867
PTTEP.BK,quarterly,2022-09-30,2022-11-14,45,2431.0,1382.0,1136.0,0.0,0.0,0.0,0.0,0.0,0.0066252587991717515
PTTEP.BK,quarterly,2022-12-31,2023-02-14,45,2514.0,888.86,793.87,0.0,0.0,0.0,0.0,0.0,0.03414232825997532
PTTEP.BK,quarterly,2023-03-31,2023-05-15,45,2227.0,1082.0,817.52,0.0,0.0,0.0,0.0,0.0,-0.11416070007955448
PTTEP.BK,quarterly,2023-06-30,2023-08-14,45,1957.0,974.14,-246.0,0.0,0.0,0.0,0.0,0.0,-0.12123933542882803
PTTEP.BK,quarterly,2023-09-30,2023-11-14,45,2223.0,1001.0,602.82,0.0,0.0,0.0,0.0,0.0,0.13592233009708732
PTTEP.BK,quarterly,2023-12-31,2024-02-14,45,2231.0,990.78,822.09,0.0,0.0,0.0,0.0,0.0,0.003598740440845738
